index,shape-type,vertex-index,axis-0,axis-1
14,polygon,13,10947.205570423403,10539.79693916553
14,polygon,14,10921.854954839555,10523.664729248536
14,polygon,15,10905.722744922561,10496.009512247976
14,polygon,16,10891.895136422281,10459.13588958056
14,polygon,17,10875.762926505287,10394.607049912585
14,polygon,18,10871.153723671861,10369.25643432874
14,polygon,19,10866.544520838434,10318.555203161044
14,polygon,20,10868.849122255147,10283.986181910343
14,polygon,21,10882.676730755427,10221.761943659081
14,polygon,22,10901.113542089135,10173.3653139081
14,polygon,23,10933.377961923123,10120.359481323692
14,polygon,24,10958.72857750697,10090.399662906417
14,polygon,25,10981.774591674104,10058.13524307243
14,polygon,26,10997.906801591098,10025.870823238442
14,polygon,27,11016.343612924806,9998.215606237882
14,polygon,28,11032.4758228418,9963.64658498718
14,polygon,29,11055.521837008933,9940.600570820046
14,polygon,30,11094.70006109306,9903.726948152633
14,polygon,31,11131.573683760475,9873.767129735357
14,polygon,32,11159.228900761036,9864.548724068503
14,polygon,33,11230.671544679151,9862.244122651791
14,polygon,34,11279.068174430133,9871.462528318645
14,polygon,35,11334.378608431254,9889.899339652351
14,polygon,36,11373.556832515382,9906.031549569345
14,polygon,37,11415.039658016223,9940.600570820046
14,polygon,38,11449.608679266925,9991.301801987742
14,polygon,39,11468.04549060063,10042.003033155435
14,polygon,40,11472.654693434059,10101.922669989985
14,polygon,41,11479.568497684199,10143.405495490826
15,polygon,0,10723.659233002203,10247.112559242929
15,polygon,1,10691.394813168215,10279.376979076917
15,polygon,2,10663.739596167656,10297.813790410622
15,polygon,3,10629.170574916954,10318.555203161044
15,polygon,4,10555.423329582125,10339.296615911464
15,polygon,5,10520.854308331423,10341.601217328178
15,polygon,6,10481.676084247296,10336.992014494752
15,polygon,7,10449.411664413308,10316.25060174433
15,polygon,8,10412.538041745895,10283.986181910343
15,polygon,9,10391.796628995473,10263.244769159923
15,polygon,10,10361.8368105782,10240.198754992789
15,polygon,11,10334.18159357764,10205.629733742087
15,polygon,12,10318.049383660646,10164.146908241246
15,polygon,13,10311.135579410504,10141.100894074112
15,polygon,14,10306.526376577078,10108.836474240125
15,polygon,15,10301.917173743652,10083.485858656277
15,polygon,16,10301.917173743652,10053.526040239003
15,polygon,17,10308.830977993792,10028.175424655155
15,polygon,18,10327.267789327498,9993.606403404454
15,polygon,19,10345.704600661205,9970.56038923732
15,polygon,20,10373.359817661767,9954.428179320326
15,polygon,21,10396.4058318289,9947.514375070186
15,polygon,22,10433.279454496314,9942.90517223676
15,polygon,23,10509.331301247857,9942.90517223676
15,polygon,24,10548.509525331985,9947.514375070186
15,polygon,25,10589.992350832827,9954.428179320326
15,polygon,26,10633.77977775038,9968.255787820608
15,polygon,27,10659.130393334228,9979.778794904174
15,polygon,28,10679.871806084648,10002.824809071308
15,polygon,29,10696.004016001643,10060.439844489143
15,polygon,30,10712.136225918635,10111.141075656838
15,polygon,31,10719.050030168777,10157.233103991106
15,polygon,32,10719.050030168777,10221.761943659081
16,polygon,0,12010.039006778377,12684.146918693561
16,polygon,1,12012.499223942501,12668.15550712676
16,polygon,2,12018.64976685281,12639.86300973934
16,polygon,3,12022.340092598994,12616.49094668017
16,polygon,4,12027.26052692724,12596.809209367182
16,polygon,5,12037.101395583733,12520.542477279358
16,polygon,6,12046.942264240228,12499.630631384309
16,polygon,7,12067.854110135277,12476.258568325138
16,polygon,8,12097.376716104756,12452.886505265966
16,polygon,9,12131.819756402483,12427.05422504267
16,polygon,10,12167.492905282272,12393.841293327005
16,polygon,11,12213.006922818553,12355.707927283094
16,polygon,12,12232.68866013154,12345.8670586266
16,polygon,13,12262.211266101021,12336.026189970107
16,polygon,14,12291.733872070501,12333.565972805984
16,polygon,15,12331.097346696475,12333.565972805984
16,polygon,16,12372.921038486571,12344.636950044538
16,polygon,17,12383.992015725125,12353.24771011897
16,polygon,18,12396.293101545743,12369.239121685772
16,polygon,19,12418.435056022852,12414.753139222054
16,polygon,20,12468.869507887382,12504.551065712556
16,polygon,21,12492.241570946553,12557.445734741208
16,polygon,22,12494.701788110677,12584.508123546566
16,polygon,23,12495.931896692739,12610.34040376986
16,polygon,24,12492.241570946553,12633.712466829033
16,polygon,25,12489.78135378243,12660.774855634389
16,polygon,26,12482.40070229006,12693.987787350054
16,polygon,27,12468.869507887382,12721.050176155411
16,polygon,28,12457.798530648826,12741.962022050458
16,polygon,29,12433.196359007594,12781.325496676433
16,polygon,30,12412.284513112545,12805.927668317667
16,polygon,31,12380.301689978942,12837.91049145127
16,polygon,32,12342.16832393503,12856.362120182195
16,polygon,33,12280.662894831945,12874.81374891312
16,polygon,34,12205.626271326184,12900.646029136415
16,polygon,35,12168.723013864334,12909.256789210847
16,polygon,36,12141.660625058976,12910.486897792909
16,polygon,37,12123.208996328052,12904.3363548826
16,polygon,38,12091.226173194447,12877.273966077244
16,polygon,39,12060.473458642906,12844.061034361577
16,polygon,40,12048.17237282229,12828.069622794777
16,polygon,41,12024.800309763117,12773.944845184064
16,polygon,42,12012.499223942501,12740.731913468397
16,polygon,43,12002.658355286007,12698.9082216783
17,polygon,0,13038.41442821171,17097.466349456794
17,polygon,1,13036.79558335173,17050.51984851736
17,polygon,2,13036.79558335173,16975.24356252827
17,polygon,3,13042.46154036166,16956.626846638494
17,polygon,4,13048.127497371594,16947.7231999086
17,polygon,5,13059.459411391455,16940.43839803869
17,polygon,6,13097.502265600997,16931.534751308798
17,polygon,7,13151.733568410342,16929.106484018826
17,polygon,8,13184.919888039942,16929.106484018826
17,polygon,9,13208.393138509658,16933.153596168777
17,polygon,10,13227.819276829423,16942.05724289867
17,polygon,11,13256.149061879081,16961.483381218433
17,polygon,12,13294.191916088623,16989.813166268093
17,polygon,13,13320.09343384831,17021.38064103771
17,polygon,14,13338.710149738085,17060.232917677244
17,polygon,15,13341.947839458046,17084.51559057695
17,polygon,16,13337.900727308093,17104.751151326705
17,polygon,17,13328.997080578201,17124.98671207646
17,polygon,18,13317.665166558338,17164.648411145983
17,polygon,19,13310.380364688426,17180.83685974579
17,polygon,20,13299.048450668563,17198.644153205572
17,polygon,21,13280.431734778787,17216.451446665356
17,polygon,22,13260.196174029032,17222.92682610528
17,polygon,23,13235.913501129326,17225.35509339525
17,polygon,24,13176.016241310048,17226.16451582524
17,polygon,25,13154.161835700312,17224.545670965257
17,polygon,26,13131.498007660586,17217.260869095346
17,polygon,27,13086.170351581133,17192.16877376565
17,polygon,28,13050.555764661563,17167.07667843595
17,polygon,29,13034.367316061758,17139.556315816284
17,polygon,30,13031.129626341797,17127.414979366433
18,polygon,0,13205.155448789697,17455.231063512474
18,polygon,1,13204.346026359706,17375.09824294344
18,polygon,2,13206.774293649678,17367.00401864354
18,polygon,3,13214.86851794958,17350.006147613745
18,polygon,4,13224.581587109462,17333.00827658395
18,polygon,5,13237.532345989306,17316.010405554156
18,polygon,6,13248.86426000917,17303.8690691043
18,polygon,7,13261.815018889012,17291.727732654446
18,polygon,8,13277.194045058826,17282.824085924556
18,polygon,9,13298.239028238573,17273.920439194662
18,polygon,10,13355.70802076788,17258.54141302485
18,polygon,11,13371.087046937693,17256.922568164868
18,polygon,12,13384.847228247527,17258.54141302485
18,polygon,13,13399.416831987352,17269.873327044712
18,polygon,14,13409.129901147235,17289.29946536448
18,polygon,15,13413.177013297185,17306.297336394273
18,polygon,16,13414.795858157166,17316.819827984145
18,polygon,17,13415.605280587157,17328.961164433997
18,polygon,18,13415.605280587157,17366.194596213547
18,polygon,19,13412.367590867196,17392.905536403225
18,polygon,20,13404.273366567293,17416.37878687294
18,polygon,21,13395.369719837401,17433.376657902736
18,polygon,22,13371.087046937693,17465.753555102347
18,polygon,23,13364.611667497771,17477.8948915522
18,polygon,24,13356.51744319787,17488.417383142074
18,polygon,25,13347.613796467976,17498.130452301957
18,polygon,26,13330.615925438182,17512.70005604178
18,polygon,27,13308.761519828446,17521.603702771674
18,polygon,28,13289.335381508681,17524.031970061642
18,polygon,29,13265.052708608973,17522.413125201663
18,polygon,30,13236.722923559315,17510.27178875181
18,polygon,31,13215.67794037957,17498.130452301957
18,polygon,32,13208.393138509658,17492.464495292024
18,polygon,33,13204.346026359706,17456.040485942463
