index,shape-type,vertex-index,axis-0,axis-1
3,polygon,7,1909.863401122488,19782.550957931882
3,polygon,8,1929.5451384354749,19771.47998069333
3,polygon,9,1968.9086130614485,19760.409003454773
3,polygon,10,2031.6441507465938,19757.94878629065
3,polygon,11,2079.618385446999,19754.258460544464
3,polygon,12,2178.0270720119333,19754.258460544464
3,polygon,13,2217.3905466379065,19757.94878629065
3,polygon,14,2245.683044025325,19757.94878629065
3,polygon,15,2275.2056499948053,19760.409003454773
3,polygon,16,2294.887387307792,19765.32943778302
3,polygon,17,2318.259450366964,19773.940197857453
3,polygon,18,2337.941187679951,19783.781066513944
3,polygon,19,2351.4723820826293,19792.391826588377
3,polygon,20,2366.233685067369,19798.542369498686
3,polygon,21,2422.818679842206,19831.75530121435
3,polygon,22,2432.6595484986997,19841.596169870845
3,polygon,23,2438.8100914090082,19857.587581437645
3,polygon,24,2444.9606343193163,19885.880078825063
3,polygon,25,2458.491828721995,19959.686593748764
3,polygon,26,2458.491828721995,19979.368331061753
3,polygon,27,2456.0316115578717,19997.819959792676
3,polygon,28,2441.2703085731314,20070.396366134315
3,polygon,29,2433.8896570807615,20091.308212029362
3,polygon,30,2428.9692227525147,20108.529732178227
3,polygon,31,2406.8272682754045,20154.04374971451
3,polygon,32,2399.446616783034,20166.344835535125
3,polygon,33,2378.534770887986,20187.256681430175
3,polygon,34,2328.1003190234574,20221.699721727902
3,polygon,35,2305.958364546347,20236.46102471264
3,polygon,36,2240.7626096970785,20273.36428217449
3,polygon,37,2217.3905466379065,20283.205150830985
3,polygon,38,2162.0356604451313,20296.736345233665
3,polygon,39,2149.7345746245146,20300.426670979847
3,polygon,40,2134.9732716397743,20301.65677956191
3,polygon,41,2096.8399055958625,20301.65677956191
3,polygon,42,2078.3882768649373,20302.88688814397
3,polygon,43,2064.8570824622593,20301.65677956191
3,polygon,44,2042.715127985149,20297.966453815727
3,polygon,45,1973.829047389695,20281.975042248923
3,polygon,46,1946.7666585843383,20270.904065010367
3,polygon,47,1913.553726868673,20254.912653443567
3,polygon,48,1876.650469406823,20229.08037322027
3,polygon,49,1859.4289492579594,20215.549178817593
3,polygon,50,1852.0482977655895,20202.017984414913
3,polygon,51,1845.8977548552812,20179.876029937805
3,polygon,52,1838.517103362911,20144.202881058016
3,polygon,53,1836.0568861987877,20069.166257552253
3,polygon,54,1833.5966690346643,20022.42213143391
4,polygon,0,2298.1103008944865,18825.779215103554
4,polygon,1,2288.8918952276326,18754.336571185435
4,polygon,2,2270.4550838939253,18639.106500349768
4,polygon,3,2256.627475393645,18544.617842264517
4,polygon,4,2252.018272560218,18493.91661109682
4,polygon,5,2252.018272560218,18468.565995512974
4,polygon,6,2265.845881060499,18429.387771428846
4,polygon,7,2284.2826923942057,18394.818750178147
4,polygon,8,2307.32870656134,18374.077337427727
4,polygon,9,2328.07011931176,18357.94512751073
4,polygon,10,2367.2483433958882,18334.8991133436
4,polygon,11,2392.5989589797355,18318.766903426604
4,polygon,12,2422.55877739701,18302.63469350961
4,polygon,13,2530.87504398254,18254.23806375863
4,polygon,14,2565.4440652332405,18242.71505667506
4,polygon,15,2604.622289317368,18238.105853841636
4,polygon,16,2673.7603318187703,18247.32425950849
4,polygon,17,2701.415548819331,18256.542665175344
4,polygon,18,2745.2029757368855,18272.674875092336
4,polygon,19,2782.0765984043,18288.807085009328
4,polygon,20,2805.122612571434,18300.330092092896
4,polygon,21,2823.5594239051416,18316.46230200989
4,polygon,22,2860.4330465725557,18355.64052609402
4,polygon,23,2885.783662156403,18392.51414876143
4,polygon,24,2904.22047349011,18422.473967178707
4,polygon,25,2922.6572848238175,18445.519981345842
4,polygon,26,2948.007900407665,18493.91661109682
4,polygon,27,2957.226306074518,18516.962625263957
4,polygon,28,2961.835508907945,18540.00863943109
4,polygon,29,2964.1401103246585,18579.186863515217
4,polygon,30,2964.1401103246585,18673.675521600468
4,polygon,31,2959.530907491232,18742.81356410187
4,polygon,32,2952.6171032410916,18800.428599519706
4,polygon,33,2938.7894947408113,18834.997620770406
4,polygon,34,2904.22047349011,18904.13566327181
4,polygon,35,2860.4330465725557,18966.35990152307
4,polygon,36,2844.300836655562,18991.710517106916
4,polygon,37,2821.2548224884276,19019.36573410748
4,polygon,38,2793.599605487867,19044.716349691324
4,polygon,39,2768.2489899040197,19063.15316102503
4,polygon,40,2742.8983743201725,19074.6761681086
4,polygon,41,2715.243157319612,19079.285370942027
4,polygon,42,2653.0189190683495,19079.285370942027
4,polygon,43,2620.754499234362,19076.98076952531
4,polygon,44,2583.880876566948,19072.371566691887
4,polygon,45,2542.3980510661067,19065.457762441747
4,polygon,46,2470.955407147991,19056.23935677489
4,polygon,47,2443.3001901474304,19053.93475535818
4,polygon,48,2411.0357703134428,19042.41174827461
4,polygon,49,2381.0759518961686,19017.061132690764
4,polygon,50,2353.420734895608,18973.27370577321
4,polygon,51,2332.679322145187,18943.313887355936
4,polygon,52,2311.9379093947664,18906.44026468852
4,polygon,53,2302.719503727913,18883.394250521385
4,polygon,54,2298.1103008944865,18851.129830687398
5,polygon,0,2571.4834285017114,16617.133205692666
5,polygon,1,2582.5544057402667,16582.69016539494
5,polygon,2,2594.8554915608834,16528.565387784223
5,polygon,3,2602.2361430532533,16508.883650471238
5,polygon,4,2605.926468799438,16480.59115308382
5,polygon,5,2609.616794545623,16465.82985009908
5,polygon,6,2623.1479889483016,16438.767461293723
5,polygon,7,2642.8297262612887,16426.466375473105
5,polygon,8,2655.1308120819053,16420.315832562796
5,polygon,9,2666.20178932046,16411.705072488367
5,polygon,10,2683.4233094693236,16396.943769503625
5,polygon,11,2690.803960961694,16385.87279226507
5,polygon,12,2705.565263946434,16369.881380698269
5,polygon,13,2722.786784095297,16358.810403459713
5,polygon,14,2735.087869915914,16353.889969131467
5,polygon,15,2748.6190643185923,16350.199643385282
5,polygon,16,2763.3803673033326,16347.739426221158
5,polygon,17,2778.1416702880724,16346.509317639096
5,polygon,18,2795.363190436936,16346.509317639096
5,polygon,19,2822.4255792422928,16348.96953480322
